sample_key,normalization_key,analysis_category,job_key,event_index,lepton_flavor,q_sel,pass_q_sel,O_lD,q_CPV,weight_8ab,ml_features_valid,w_orientation_status,idx_W_quark,idx_W_antiquark,top_side_fermion_E,top_side_fermion_pt,top_side_fermion_theta,top_side_fermion_phi,anti_top_side_fermion_E,anti_top_side_fermion_pt,anti_top_side_fermion_theta,anti_top_side_fermion_phi,w_assignment_likelihood_selected,final_selection_score,m_H,m_ttbar,down_jet_mass,O_lnu,q_CPV_wbjets_lepton,analysis_valid,invalid_target_features,lepton_E,lepton_pt,lepton_theta,lepton_phi,neutrino_E,neutrino_pt,neutrino_theta,neutrino_phi,wjet_quark_E,wjet_quark_pt,wjet_quark_theta,wjet_quark_phi,wjet_antiquark_E,wjet_antiquark_pt,wjet_antiquark_theta,wjet_antiquark_phi,top_b_E,top_b_pt,top_b_theta,top_b_phi,antitop_bbar_E,antitop_bbar_pt,antitop_bbar_theta,antitop_bbar_phi,lepton_charge
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4514,electron,0.978958010673523,True,-0.3730635442019179,-0.068930989254326,0.0708723298596691,True,L21_preferred,4,0,80.62437073306931,62.02703460209501,2.2637935487510092,1.690686673400228,45.95329107139506,36.011632499927096,2.2107737398153047,2.063750217602146,0.3721835588698574,2.765133857727051,133.9978485107422,336.6368252265815,9.799946210127755,-1.5049024250637424,0.23991930317998045,True,,80.62437073306931,62.02703460209501,2.2637935487510092,1.690686673400228,82.09116439217794,75.66312574288506,1.9691617726009008,0.18578424833648557,45.95329107139506,36.011632499927096,2.2107737398153047,2.063750217602146,195.27740545107144,63.33222786303755,2.8109245856921627,-3.071723798338572,40.002297740373315,26.87731660081913,2.375026627058211,2.8558013076352324,25.973892858370238,15.903592113907619,0.707804316559318,0.645958404881607,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4556,muon,0.9735486507415771,True,-1.4857037707979408,-0.2144283145280361,0.0708723298596691,True,L12_preferred,2,3,57.364373929173325,36.28870989074953,0.68490829165806,1.2299286680703443,115.30152808742618,114.30217440448176,1.5326035611660305,2.715632438868285,0.17576742695639336,2.0421807765960693,117.59073638916016,396.2339125556353,14.504448496915447,1.6670255570165038,-0.4472029083882955,True,,57.364373929173325,36.28870989074953,0.68490829165806,1.2299286680703443,95.88943379349266,79.97621459957932,0.9864015848514092,2.8969542250868483,115.30152808742618,114.30217440448176,1.5326035611660305,2.715632438868285,99.89083346563338,93.56185224938962,1.8257079309805246,1.8540351659075909,29.784720650225776,22.281053952576837,2.179191813426215,-1.3667283546828894,172.26274850602672,168.8154970400083,1.38255188873635,1.7222726543155011,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4575,electron,0.9796010851860046,True,-0.0688572107827272,0.0019761657275247,0.0708723298596691,True,L12_preferred,1,3,128.39761759808547,118.40763973927262,1.1846621873840133,2.59019033508763,66.83848916899007,61.97121809098958,1.954777251622646,2.659047545870357,0.27298339402107047,1.3500056266784668,127.91334533691406,373.2041827823152,12.179142898882612,1.2537823334966713,-0.2413476564607166,True,,66.83848916899007,61.97121809098958,1.954777251622646,2.659047545870357,45.03378834897213,44.70184736438867,1.4493053556406643,1.405265212373686,200.03408995980791,126.37899393190396,0.6925626892378938,2.76936841588714,128.39761759808547,118.40763973927262,1.1846621873840133,2.59019033508763,45.914881741271444,42.51379679785507,1.4871301060905988,1.6973624688306612,75.60297026529764,41.01035405594497,0.582514646813382,0.5427820470265542,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4617,electron,0.9918013215065002,True,-1.687663459780293,-0.1822964652569924,0.0708723298596691,True,L21_preferred,5,1,70.93443216155428,61.93458681723948,1.09127743826388,-1.8580398076111888,92.71082694616095,55.59281402485892,0.6430479203676119,-0.1703763478308958,0.23283928188504166,2.1115305423736572,128.0771484375,363.40128867215367,12.592743444603334,-2.5057546760884253,-0.04449927029776907,True,,92.71082694616095,55.59281402485892,0.6430479203676119,-0.1703763478308958,43.6424070568818,27.257407439552136,0.6745711259965813,2.3353783282575296,27.218250657488223,25.93981199008052,1.4974391011851877,0.6269148341935388,70.93443216155428,61.93458681723948,1.09127743826388,-1.8580398076111888,107.80330623013218,84.53053498162342,0.9140990445017946,1.4100458356378733,59.58612849898487,10.941772632749434,2.9461120072280482,-0.21705039217034997,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4697,muon,0.9891054034233092,True,1.5496577661313724,0.1405456361207067,0.0708723298596691,True,L21_preferred,5,4,19.740706455747947,17.90677139810556,1.1404129236147533,-1.8264701425774288,57.15457466512129,26.841878373504834,0.4888806929064537,2.9070573984707853,0.15512321157156653,3.796340227127075,137.4150848388672,302.86522370930726,1.2093721244232125,-0.020788770135665047,-0.06210160743869858,True,,57.15457466512129,26.841878373504834,0.4888806929064537,2.9070573984707853,48.117246881574026,26.68559638351418,2.553716143447377,2.9278461686064503,9.841353961535155,4.249092474977792,2.6598784168603378,-0.9670082154293574,19.740706455747947,17.90677139810556,1.1404129236147533,-1.8264701425774288,104.36824367861985,88.8653885963486,1.030825581404838,1.0400862760882745,65.66060587053303,53.65854474128948,2.1723484955495693,-1.1548069444294191,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4723,muon,0.9707862734794616,True,-0.5458620978769981,0.011313474875054,0.0708723298596691,True,L12_preferred,2,3,49.348129765534985,45.99915400646392,1.231140899139747,0.6605234343292224,38.679390573698484,32.43839353665301,2.1467863361122204,1.2063855322062207,0.20215035257012662,1.7865760326385498,108.5580825805664,435.7047433935102,7.425014094936542,-2.8386850055022412,0.0630165993690639,True,,38.679390573698484,32.43839353665301,2.1467863361122204,1.2063855322062207,163.66088186723982,105.16910210688846,2.4437009200823145,-2.2381147694711245,69.77644009291502,50.61464637164173,0.8308782590503413,-0.6427563865374327,49.348129765534985,45.99915400646392,1.231140899139747,0.6605234343292224,146.66171950415134,129.9658708472699,2.0365806082136473,0.108426464670175,24.755605360053217,23.40162382022522,1.2930693338319983,-0.11268438631833848,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4742,muon,0.9765645265579224,True,-0.2233354025879417,-0.0584816462759136,0.0708723298596691,True,L21_preferred,1,0,177.44691313783648,123.60513059909711,0.7720534305395419,2.5966639649756442,51.42071047424536,49.762696354811894,1.316177890773576,2.819999367563586,0.08553949734839855,2.3601348400115967,104.27177429199219,383.59778293876195,9.65163172960784,-2.210438849022193,-0.059027044132235085,True,,51.42071047424536,49.762696354811894,1.316177890773576,2.819999367563586,48.494752757583164,20.044741285193396,2.715475446320492,-1.2527470905938078,138.4964901730681,81.57383119305705,0.6351613760395484,2.103286460894012,177.44691313783648,123.60513059909711,0.7720534305395419,2.5966639649756442,20.752474000383522,8.817809951468256,2.6835001581279423,-0.3005204035893972,89.0977981830266,57.08647278880398,0.7003008677416389,1.4249234088301796,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4750,muon,0.9823215007781982,True,-0.6268550475476182,-0.0574844371097867,0.0708723298596691,True,L12_preferred,2,3,67.7129424827524,38.3371171098849,2.5349798751354613,-1.1114915589282905,53.790924121398476,53.276567948683955,1.709173201108703,-0.4846365113806722,0.2675121420372429,2.93896222114563,129.47618103027344,350.8252394214019,7.923673785869873,-2.4422823715283966,0.11835796061262616,True,,53.790924121398476,53.276567948683955,1.709173201108703,-0.4846365113806722,38.88408192228323,33.12615544115387,1.0196423829461525,1.9576458601477242,125.53643509997367,85.37309743788322,2.391011579495502,-0.8693545438022522,67.7129424827524,38.3371171098849,2.5349798751354613,-1.1114915589282905,43.101782415109625,37.5737145556456,1.0855479023342358,-0.2894905223280056,114.18648033457036,84.17693096248097,2.293126679557804,0.9536441992829507,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4759,electron,0.9880332946777344,True,0.6006411509824496,0.120943170388678,0.0708723298596691,True,L21_preferred,5,4,67.88659804391295,57.96066893060341,1.0232192492682253,3.064485072855054,23.811990086950924,20.1022240326141,1.7624375048549035,2.4638439218726043,0.1554566536033153,2.8758771419525146,118.89445495605469,293.2948626886979,12.153159489762311,-0.1495969945328337,0.01610099468543269,True,,67.88659804391295,57.96066893060341,1.0232192492682253,3.064485072855054,29.47674702113273,27.780042917396543,1.9117410813220468,2.91488807832222,23.811990086950924,20.1022240326141,1.7624375048549035,2.4638439218726043,64.88545572361343,21.5146328851784,0.3396738512927007,-0.7114294087013812,99.97740660625483,94.2746902306121,1.4896493170304035,-1.7717546605889904,101.70822497715774,99.96465042340255,1.417258516657528,-2.2145418572850577,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4768,muon,0.9698118567466736,True,0.3932155022937538,0.1890309976656647,0.0708723298596691,True,L21_preferred,4,3,122.93547117178,33.30623606561577,2.8665919744802957,-2.9412762573626305,79.19551622017427,55.18150296814555,2.37069877065298,2.948693547523202,0.39951783902570515,2.183661937713623,107.43333435058594,378.06486315446205,8.323028122435124,-1.7450541311906562,0.3130730460002711,True,,79.19551622017427,55.18150296814555,2.37069877065298,2.948693547523202,128.05471743701364,89.84217919731961,2.3639633089632563,-1.589437628465728,46.08495738260516,45.606155852895924,1.6428697025288703,-2.5408636804996734,122.93547117178,33.30623606561577,2.8665919744802957,-2.9412762573626305,110.93484242601733,88.44809112016067,2.1673025188745534,-0.9912189082553784,224.5909146076651,87.01081618163887,2.742852814302982,-2.592880140913138,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4789,muon,0.981770932674408,True,-0.5772910251864039,-0.036419068588646,0.0708723298596691,True,L12_preferred,2,4,44.276528542822554,33.11219183691332,2.2921529962521916,-2.399851235083765,20.891765687414704,17.140143395001505,2.179405314786563,-1.822560209897361,0.2778632107799316,2.671241521835327,118.7436294555664,318.2031316566735,3.9935733236438518,2.159723377121333,-0.10150720738738106,True,,20.891765687414704,17.140143395001505,2.179405314786563,-1.822560209897361,113.88657505394168,113.82939716637874,1.5391072163930548,2.300901720160892,94.8679735749913,90.42622172745759,1.716088176878254,-3.11078257296102,44.276528542822554,33.11219183691332,2.2921529962521916,-2.399851235083765,132.8907190012134,68.05329707513258,2.6021956005630233,2.0296127088980276,88.03295949699024,59.721036038198946,2.3904469385061557,-3.104107997416555,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4794,electron,0.9777466654777528,True,0.2863933863154901,-0.014147695690966,0.0708723298596691,True,L21_preferred,5,1,221.22542611077117,215.00347253408344,1.3746267791663878,-2.4632267769431433,126.03857196410783,122.36274011066907,1.3286946621845395,-2.7496201632586335,0.13948884750814822,2.4106645584106445,115.6131591796875,360.6036473209204,29.80992838146304,0.2794609202584333,-0.15031709145521388,True,,126.03857196410783,122.36274011066907,1.3286946621845395,-2.7496201632586335,112.12386267027873,103.32682738213002,1.9695597807410177,-3.0290810835170667,35.595128117356474,33.708003746925655,1.2764544806114952,-2.0193727352587656,221.22542611077117,215.00347253408344,1.3746267791663878,-2.4632267769431433,47.45840530629984,23.488599321467355,2.6009697291433045,-1.3440010385913723,55.40459074147373,26.00821477581702,0.5173002135630581,2.5478164515186945,-1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4801,muon,0.962130069732666,True,0.5035027486144759,0.041474524587344,0.0708723298596691,True,L21_preferred,4,2,34.056518191689094,28.729801017371575,1.0039506206540627,0.4882873271285854,38.344197894131476,36.34679551713086,1.2818347685648568,-0.01521542148589045,0.40018898125318214,2.7081146240234375,111.81095123291016,376.2300746909483,5.695121439537122,1.436290241171589,-0.21137468990150893,True,,34.056518191689094,28.729801017371575,1.0039506206540627,0.4882873271285854,180.6546257986337,163.35193905450402,1.129555117437482,1.924577568300174,38.344197894131476,36.34679551713086,1.2818347685648568,-0.01521542148589045,52.22110240879732,12.243334028664655,2.9031503729980654,0.43375082730584663,27.849568006706924,22.1393594504726,0.943557530591839,-0.4005976533965618,139.2207476492075,138.19081390732114,1.4639272698262427,0.4082427297306611,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4838,muon,0.9800772666931152,True,3.0366824495492857,0.0355150289577788,0.0708723298596691,True,L21_preferred,5,4,8.833949637898527,8.803428705770402,1.4891572424370094,-0.8247826648522577,24.0956959380411,18.15681111164153,2.2801982506295504,2.4217201927780425,0.1791208289524593,2.7016074657440186,141.49949645996094,312.74913605175294,2.822211177685017,-2.648706515369483,-0.058023968607385124,True,,8.833949637898527,8.803428705770402,1.4891572424370094,-0.8247826648522577,78.58395413251428,78.1203817261893,1.6794686425101042,2.8096961269578458,24.0956959380411,18.15681111164153,2.2801982506295504,2.4217201927780425,41.01388576304133,29.305605818274106,0.8442729841687738,-1.663570799707049,99.78324970399991,94.17955824514016,1.4973991978688144,0.6419704839090742,77.80633096770154,40.42801622418694,2.5527073107947333,0.9689023188415301,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,4885,electron,0.9634939432144164,True,0.2730854172044554,-0.0263980004526031,0.0708723298596691,True,L12_preferred,4,5,112.25124151805416,50.842653788377504,0.47005640832231477,-2.3210857950668857,50.30476363087631,39.857018490364844,0.9365642906400268,-2.594171212271341,0.17844410607892236,4.191924571990967,122.04307556152344,307.5685892191984,9.074967308589299,1.406122757287278,-0.16943344040611125,True,,112.25124151805416,50.842653788377504,0.47005640832231477,-2.3210857950668857,208.54878937712138,50.874839785669174,0.2464336817167277,-0.9149630377796081,50.30476363087631,39.857018490364844,0.9365642906400268,-2.594171212271341,20.954560083743228,18.929146665227748,1.1296253198132697,-2.429890451925419,293.95777745966075,178.03840348208865,0.6524271078011342,-2.0522457228038107,43.88741794022551,32.19061676317289,0.8593254375794911,0.3942145193425153,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,5004,electron,0.9953481554985046,True,0.1949457439973239,0.0847803115278764,0.0708723298596691,True,L12_preferred,3,4,23.619754032590095,23.099898595363122,1.780907398960762,-1.3316276222808994,88.8744779561052,46.363065751162786,2.5904900716308217,-1.5265733662782233,0.09511191519406782,1.1586353778839111,121.55229187011719,407.083736533594,7.6782400338489705,-2.670624222928308,0.4371995019179655,True,,23.619754032590095,23.099898595363122,1.780907398960762,-1.3316276222808994,84.00869939794202,67.57846695749373,2.2068904052964813,2.280933461970379,88.8744779561052,46.363065751162786,2.5904900716308217,-1.5265733662782233,34.761101153304956,29.92203535585337,1.4467904730078311,1.820442804034293,169.66077000096578,104.14850287141087,2.479062097105873,-1.9504348025390728,109.84349558291312,101.72422647958015,1.9363206529450123,0.11302291110119494,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,5025,muon,0.9733980298042296,True,1.151626613032512,0.129665232359345,0.0708723298596691,True,L21_preferred,5,1,33.732344468920545,17.648425754437135,2.5909974848213646,-2.4251239312310036,31.687768171492888,25.12097355178543,0.9796636674062762,2.706434762916071,0.15401149242212175,2.740994691848755,107.64718627929688,386.2160919079412,9.420914191230578,-1.701394847214985,0.4241218461282277,True,,33.732344468920545,17.648425754437135,2.5909974848213646,-2.4251239312310036,94.84320500005532,67.53106819348059,0.7923829989444163,2.156666528733598,31.687768171492888,25.12097355178543,0.9796636674062762,2.706434762916071,85.96718302258917,83.54883750631238,1.3688672149315961,-0.20301278754142354,97.23983604475454,58.02140863609267,0.6560808487299393,0.48317276065782716,137.7618018784106,52.854435762518456,0.4052841182103101,2.5425804239435754,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,5156,electron,0.989205241203308,True,0.1720047566386,0.0283173278798349,0.0708723298596691,True,L12_preferred,2,4,51.87034653826138,49.00519844392121,1.904710673470453,1.9336836173741514,94.08537807096316,93.3504418985733,1.6206031855177132,1.7616788607355511,0.2624892141069257,1.3702549934387207,114.8379898071289,405.06566152525426,10.774960954777407,-0.7614574430523398,0.17880340997671662,True,,51.87034653826138,49.00519844392121,1.904710673470453,1.9336836173741514,188.54909904269607,103.41273468506363,2.5610642997068562,1.1722261743218116,94.08537807096316,93.3504418985733,1.6206031855177132,1.7616788607355511,76.93214717565867,74.50887148810158,1.3285946518677065,0.8192651065639007,46.45729317246031,45.31906661370774,1.4904228656668328,-0.35103916491228276,110.37512997816602,109.462496066011,1.618531003240265,0.2769382501031164,1.0
ttbb,physsim::ttbb::eL.pR,ttbb,physsim__ttbb__eL.pR__I01234_0_48,5170,muon,0.9598748087882996,True,0.3749378901303686,0.0079441852646162,0.0708723298596691,True,L21_preferred,4,2,91.59712777046508,79.13341446200756,2.0974047449209965,1.2473130245019395,26.299522865702077,25.83028576184161,1.7599069134972118,0.8723751343715707,0.23650059830076448,2.4067161083221436,106.10476684570312,426.6361413834496,3.3767781952224847,-3.117502454712249,0.11704275157827082,True,,26.299522865702077,25.83028576184161,1.7599069134972118,0.8723751343715707,56.180306166964925,56.17803118980475,1.5797982685540397,-2.2933077180957664,72.6064480404592,61.809911341499514,1.9812961735062058,1.5208879745732415,91.59712777046508,79.13341446200756,2.0974047449209965,1.2473130245019395,135.20697973577776,74.36909248592671,2.547589243849131,-0.3108940514410159,114.79622813515171,106.18936122759112,1.22311211748618,-0.01675902719976186,-1.0
